true_mean,true_std,est_mean,est_std,error_mean,error_std,ice_length_scale,ice_gmsl_target_std,net_ice_thickness_change,odt_length_scale,odt_standard_deviation,odt_standard_deviation_factor,altimetry_error_length_scale,altimetry_error_amplitude,altimetry_error_amplitude_factor,altimetry_range
-0.1939992514908347,0.0009990882541776843,-0.18861562358270764,0.005305495014025926,0.005383627908127048,0.0053987456583441465,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.03162277660168379,31.622776601683793,85
-0.1939992514908347,0.0009990882541776938,-0.18911266942523772,0.005327095865453921,0.004886582065596973,0.005419974879957663,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.03162277660168379,31.622776601683793,80
-0.1939992514908347,0.0009990882541776938,-0.18992660122970195,0.005369927737098518,0.0040726502611327375,0.005462078472641695,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.03162277660168379,31.622776601683793,75
-0.1939992514908347,0.0009990882541776938,-0.1911492325417867,0.00543223132098922,0.002850018949047989,0.005523342689384039,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.03162277660168379,31.622776601683793,70
-0.1939992514908347,0.0009990882541776843,-0.1923982321138484,0.005479138418036904,0.0016010193769862846,0.005569482484364572,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.03162277660168379,31.622776601683793,66
-0.1939992514908347,0.0009990882541776938,-0.19444576315202722,0.005597822206646975,-0.00044651166119252794,0.005686280928415852,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.03162277660168379,31.622776601683793,60
-0.1939992514908347,0.0009990882541776938,-0.19568039805655896,0.005744284418659699,-0.0016811465657242675,0.005830521488005376,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.03162277660168379,31.622776601683793,55
-0.1939992514908347,0.0009990882541776843,-0.19647985156007994,0.005918887592358775,-0.002480600069245248,0.006002616735275914,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.03162277660168379,31.622776601683793,50
-0.1939992514908347,0.0009990882541776938,-0.18848718322856126,0.01649865323706131,0.005512068262273434,0.016528875823129334,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.1,100.0,90
-0.1939992514908347,0.0009990882541776938,-0.18861562358270764,0.016513667141152693,0.005383627908127048,0.016543862299608938,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.1,100.0,85
-0.1939992514908347,0.0009990882541776938,-0.18911266942523772,0.016571913032268588,0.004886582065596973,0.016602002255412127,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.1,100.0,80
-0.1939992514908347,0.0009990882541776938,-0.18992660122970195,0.016687470042133792,0.0040726502611327375,0.016717351277841495,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.1,100.0,75
-0.1939992514908347,0.0009990882541776938,-0.1911492325417867,0.016855655601788342,0.002850018949047989,0.016885239207832817,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.1,100.0,70
-0.1939992514908347,0.0009990882541776938,-0.1923982321138484,0.01697775583312909,0.0016010193769862846,0.017007127049239817,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.1,100.0,66
-0.1939992514908347,0.0009990882541776938,-0.19444576315202722,0.01727380989393743,-0.00044651166119252794,0.017302678566959696,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.1,100.0,60
-0.1939992514908347,0.0009990882541776938,-0.19568039805655896,0.017631074566183184,-0.0016811465657242675,0.017659359209720702,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.1,100.0,55
-0.1939992514908347,0.0009990882541776938,-0.19647985156007994,0.018044356605475747,-0.002480600069245248,0.018071994429094206,3184000.0,0.001,5.0,63680.0,0.03162277660168379,31.622776601683793,254720.0,0.1,100.0,50
-0.1939992514908347,0.0009990882541776938,-0.18848718322856126,0.0011101750687280902,0.005512068262273434,0.0014935414366067158,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,1e-05,0.01,90
-0.1939992514908347,0.0009990882541776938,-0.18861562358270764,0.0011471639489715165,0.005383627908127048,0.0015212371496435909,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,1e-05,0.01,85
-0.1939992514908347,0.0009990882541776843,-0.18911266942523772,0.0012979508459618906,0.004886582065596973,0.001637941921488366,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,1e-05,0.01,80
-0.1939992514908347,0.0009990882541776843,-0.18992660122970195,0.0015596671565150295,0.0040726502611327375,0.0018522254125099059,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,1e-05,0.01,75
-0.19399925149083472,0.0009990882541776938,-0.1911492325417867,0.0018795456288522912,0.0028500189490480166,0.002128583827471586,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,1e-05,0.01,70
-0.19399925149083472,0.0009990882541776938,-0.1923982321138484,0.0021247465152576185,0.0016010193769863124,0.0023479193115895666,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,1e-05,0.01,66
-0.1939992514908347,0.0009990882541776938,-0.19444576315202722,0.0027696474758211157,-0.00044651166119252794,0.0029443376980159922,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,1e-05,0.01,60
-0.1939992514908347,0.0009990882541776938,-0.19568039805655896,0.0034881182891369406,-0.0016811465657242675,0.003628380704756248,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,1e-05,0.01,55
-0.1939992514908347,0.0009990882541776938,-0.19647985156007994,0.0042835117040046,-0.002480600069245248,0.004398482676785283,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,1e-05,0.01,50
-0.19399925149083472,0.0009990882541776908,-0.18848718322856126,0.0011101860631174353,0.005512068262273462,0.0014935496089437457,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,3.1622776601683795e-05,0.03162277660168379,90
-0.1939992514908347,0.0009990882541776938,-0.18861562358270764,0.0011471746079444204,0.005383627908127048,0.001521245187584259,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,3.1622776601683795e-05,0.03162277660168379,85
-0.1939992514908347,0.0009990882541776938,-0.18911266942523772,0.0012979603320473195,0.004886582065596973,0.001637949438537167,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,3.1622776601683795e-05,0.03162277660168379,80
-0.1939992514908347,0.0009990882541776843,-0.18992660122970195,0.0015596751593408402,0.0040726502611327375,0.0018522321512976414,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,3.1622776601683795e-05,0.03162277660168379,75
-0.1939992514908347,0.0009990882541776843,-0.1911492325417867,0.0018795524018597818,0.002850018949047989,0.0021285898080590088,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,3.1622776601683795e-05,0.03162277660168379,70
-0.1939992514908347,0.0009990882541776938,-0.1923982321138484,0.0021247525918145463,0.0016010193769862846,0.0023479248105632484,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,3.1622776601683795e-05,0.03162277660168379,66
-0.19399925149083472,0.0009990882541776932,-0.19444576315202722,0.002769652296807572,-0.0004465116611925002,0.00294434223296941,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,3.1622776601683795e-05,0.03162277660168379,60
-0.1939992514908347,0.0009990882541776938,-0.19568039805655896,0.003488122272055601,-0.0016811465657242675,0.003628384533707275,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,3.1622776601683795e-05,0.03162277660168379,55
-0.1939992514908347,0.0009990882541776938,-0.19647985156007994,0.004283515095677926,-0.002480600069245248,0.004398485979804472,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,3.1622776601683795e-05,0.03162277660168379,50
-0.1939992514908347,0.0009990882541776938,-0.18848718322856126,0.0011102960010226537,0.005512068262273434,0.0014936313298544353,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0001,0.1,90
-0.1939992514908347,0.0009990882541776843,-0.18861562358270764,0.0011472811922270897,0.005383627908127048,0.001521325564655319,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0001,0.1,85
-0.1939992514908347,0.0009990882541776938,-0.18911266942523772,0.0012980551890885087,0.004886582065596973,0.001638024607127572,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0001,0.1,80
-0.1939992514908347,0.0009990882541776938,-0.18992660122970195,0.0015597551853409868,0.0040726502611327375,0.001852299537826949,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0001,0.1,75
-0.1939992514908347,0.0009990882541776938,-0.1911492325417867,0.0018796201305916935,0.002850018949047989,0.002128649613008531,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0001,0.1,70
-0.1939992514908347,0.0009990882541776938,-0.1923982321138484,0.002124813356428754,0.0016010193769862846,0.002347979799592377,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0001,0.1,66
-0.1939992514908347,0.0009990882541776938,-0.19444576315202722,0.0027697005062112,-0.00044651166119252794,0.0029443875821199912,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0001,0.1,60
-0.1939992514908347,0.0009990882541776938,-0.19568039805655896,0.0034881621009920883,-0.0016811465657242675,0.003628422822995326,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0001,0.1,55
-0.1939992514908347,0.0009990882541776843,-0.19647985156007994,0.004283549012264977,-0.002480600069245248,0.004398519009861396,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0001,0.1,50
-0.1939992514908347,0.0009990882541776938,-0.18848718322856126,0.0011113947819541886,0.005512068262273434,0.0014944482931807412,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.00031622776601683794,0.31622776601683794,90
-0.1939992514908347,0.0009990882541776938,-0.18861562358270764,0.0011483464909549802,0.005383627908127048,0.0015221291019241595,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.00031622776601683794,0.31622776601683794,85
-0.1939992514908347,0.0009990882541776938,-0.18911266942523772,0.0012990033785296553,0.004886582065596973,0.0016387761033976821,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.00031622776601683794,0.31622776601683794,80
-0.1939992514908347,0.0009990882541776938,-0.18992660122970195,0.0015605552196328153,0.0040726502611327375,0.0018529732683336413,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.00031622776601683794,0.31622776601683794,75
-0.1939992514908347,0.0009990882541776938,-0.1911492325417867,0.0018802972837325227,0.002850018949047989,0.002129247570116668,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.00031622776601683794,0.31622776601683794,70
-0.1939992514908347,0.0009990882541776938,-0.1923982321138484,0.0021254209070231253,0.0016010193769862846,0.0023485296190695224,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.00031622776601683794,0.31622776601683794,66
-0.1939992514908347,0.0009990882541776938,-0.19444576315202722,0.002770182554102543,-0.00044651166119252794,0.00294484103521564,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.00031622776601683794,0.31622776601683794,60
-0.1939992514908347,0.0009990882541776843,-0.19568039805655896,0.0034885603653463907,-0.0016811465657242675,0.0036288056936548086,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.00031622776601683794,0.31622776601683794,55
-0.19399925149083472,0.0009990882541776938,-0.19647985156007994,0.004283888163365849,-0.00248060006924522,0.004398849296789089,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.00031622776601683794,0.31622776601683794,50
-0.1939992514908347,0.0009990882541776843,-0.18848718322856126,0.0011223234275537738,0.005512068262273434,0.0015025934964826195,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.001,1.0,90
-0.19399925149083472,0.0009990882541776938,-0.18861562358270764,0.0011589456224513528,0.0053836279081270755,0.0015301412664963279,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.001,1.0,85
-0.1939992514908347,0.0009990882541776938,-0.18911266942523772,0.0013084474817700602,0.004886582065596973,0.0016462721986920158,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.001,1.0,80
-0.1939992514908347,0.0009990882541776938,-0.18992660122970195,0.0015685331194379185,0.0040726502611327375,0.001859697149110435,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.001,1.0,75
-0.1939992514908347,0.0009990882541776938,-0.1911492325417867,0.0018870554507157873,0.002850018949047989,0.0021352179311985918,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.001,1.0,70
-0.19399925149083472,0.0009990882541776908,-0.1923982321138484,0.002131486888428708,0.0016010193769863124,0.002354020750796246,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.001,1.0,66
-0.1939992514908347,0.0009990882541776938,-0.19444576315202722,0.002774998427483108,-0.00044651166119252794,0.0029493717317709465,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.001,1.0,60
-0.1939992514908347,0.0009990882541776843,-0.19568039805655896,0.0034925405110540503,-0.0016811465657242675,0.0036326321808007895,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.001,1.0,55
-0.1939992514908347,0.0009990882541776843,-0.19647985156007994,0.0042872781987786475,-0.002480600069245248,0.004402150803114143,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.001,1.0,50
-0.1939992514908347,0.0009990882541776938,-0.18848718322856126,0.0012262646626423593,0.005512068262273434,0.0015817402955230076,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0031622776601683794,3.1622776601683795,90
-0.19399925149083472,0.0009990882541776932,-0.18861562358270767,0.0012600428091554127,0.005383627908127048,0.0016080687860101305,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0031622776601683794,3.1622776601683795,85
-0.1939992514908347,0.0009990882541776938,-0.18911266942523772,0.001399387424461067,0.004886582065596973,0.0017194366819908232,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0031622776601683794,3.1622776601683795,80
-0.1939992514908347,0.0009990882541776938,-0.18992660122970195,0.0016461870122435295,0.0040726502611327375,0.0019256450916290651,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0031622776601683794,3.1622776601683795,75
-0.1939992514908347,0.0009990882541776843,-0.1911492325417867,0.0019533515461169146,0.002850018949047989,0.0021940281680856225,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0031622776601683794,3.1622776601683795,70
-0.19399925149083472,0.0009990882541776908,-0.1923982321138484,0.0021912233092200623,0.0016010193769863124,0.0024082435363777365,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0031622776601683794,3.1622776601683795,66
-0.1939992514908347,0.0009990882541776938,-0.19444576315202722,0.0028227052923265787,-0.00044651166119252794,0.0029943016726716614,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0031622776601683794,3.1622776601683795,60
-0.1939992514908347,0.0009990882541776938,-0.19568039805655896,0.003532095299992551,-0.0016811465657242675,0.003670677668750731,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0031622776601683794,3.1622776601683795,55
-0.1939992514908347,0.0009990882541776938,-0.19647985156007994,0.004321032275822166,-0.002480600069245248,0.0044350306953089644,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.0031622776601683794,3.1622776601683795,50
-0.1939992514908347,0.0009990882541776938,-0.18848718322856126,0.0019861713146000323,0.005512068262273434,0.002223297962616764,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.01,10.0,90
-0.1939992514908347,0.0009990882541776938,-0.18861562358270764,0.0020082920932856033,0.005383627908127048,0.0022430814678894976,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.01,10.0,85
-0.1939992514908347,0.0009990882541776938,-0.18911266942523772,0.0021025671631682173,0.004886582065596973,0.002327867267536763,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.01,10.0,80
-0.1939992514908347,0.0009990882541776938,-0.18992660122970195,0.0022817289506717707,0.0040726502611327375,0.002490876220122054,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.01,10.0,75
-0.1939992514908347,0.0009990882541776938,-0.1911492325417867,0.002522225634064241,0.002850018949047989,0.002712895038287806,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.01,10.0,70
-0.1939992514908347,0.0009990882541776843,-0.1923982321138484,0.0027172949681848082,0.0016010193769862846,0.0028951458139026935,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.01,10.0,66
-0.1939992514908347,0.0009990882541776938,-0.19444576315202722,0.003261618327651934,-0.00044651166119252794,0.0034112067446742116,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.01,10.0,60
-0.1939992514908347,0.0009990882541776938,-0.19568039805655896,0.003905672423154295,-0.0016811465657242675,0.0040314332955691794,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.01,10.0,55
-0.1939992514908347,0.0009990882541776938,-0.19647985156007994,0.0046451023323974315,-0.002480600069245248,0.004751331709960891,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.01,10.0,50
-0.1939992514908347,0.0009990882541776938,-0.18848718322856126,0.005325071940536182,0.005512068262273434,0.005417985650730501,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.03162277660168379,31.622776601683793,90
-0.1939992514908347,0.0009990882541776938,-0.18861562358270764,0.005337464720487466,0.005383627908127048,0.005430166386224659,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.03162277660168379,31.622776601683793,85
-0.1939992514908347,0.0009990882541776843,-0.18911266942523772,0.005389417760256423,0.004886582065596973,0.005481240838916237,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.03162277660168379,31.622776601683793,80
-0.1939992514908347,0.0009990882541776938,-0.18992660122970195,0.005492707916399697,0.0040726502611327375,0.005582832398927603,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.03162277660168379,31.622776601683793,75
-0.19399925149083472,0.0009990882541776938,-0.1911492325417867,0.005641101046184633,0.0028500189490480166,0.005728891546617129,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.03162277660168379,31.622776601683793,70
-0.1939992514908347,0.0009990882541776843,-0.1923982321138484,0.005762466093319543,0.0016010193769862846,0.005848435074128224,3184000.0,0.001,5.0,63680.0,0.1,100.0,254720.0,0.03162277660168379,31.622776601683793,66
