true_mean,true_std,est_mean,est_std,error_mean,error_std,ice_length_scale,ice_gmsl_target_std,net_ice_thickness_change,odt_length_scale,odt_standard_deviation,altimetry_error_length_scale,altimetry_error_amplitude,altimetry_range
-2.511227905362865,0.000494331789230113,-2.6932629319140813,0.005179539310171638,-0.18203502655121628,0.00520307518525888,636800.0,0.0005,70.0,63680.0,0.16,31840.0,0.0015,55
-2.5112279053628646,0.0004943317892301131,-2.5881987812935243,0.004668928119031883,-0.07697087593065977,0.004695024355477832,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.03,88
-2.511227905362865,0.000494331789230113,-2.7145476008580123,0.00667677513063232,-0.20331969549514728,0.006695049668439637,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.03,44
-2.511227905362865,0.000494331789230113,-2.6190709599982522,0.004860892154516106,-0.10784305463538724,0.004885963206541744,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.03,72
-2.511227905362865,0.000494331789230113,-2.701937402487497,0.005798129665218593,-0.19070949712463214,0.005819164160988356,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.03,52
-2.511227905362865,0.000494331789230113,-2.6012847640797,0.004748515774915977,-0.09005685871683511,0.004774176995301842,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.03,77
-2.511227905362865,0.000494331789230113,-2.644114980424812,0.004982725400258739,-0.13288707506194708,0.005007186468689483,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.03,66
-2.511227905362865,0.0004943317892301131,-2.69326293191408,0.005557231513183318,-0.18203502655121495,0.005579174312473235,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.03,55
-2.511227905362865,0.000494331789230113,-2.5881987812935243,0.0008714796713538362,-0.07697087593065932,0.0010019185273396412,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.003,88
-2.511227905362865,0.000494331789230113,-2.7145476008580123,0.004235672117197751,-0.20331969549514728,0.0042644205001676275,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.003,44
-2.511227905362865,0.000494331789230113,-2.6190709599982522,0.0013719103092382438,-0.10784305463538724,0.001458253000832715,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.003,72
-2.511227905362865,0.000494331789230113,-2.701937402487497,0.0030375488431790107,-0.19070949712463214,0.003077509852549881,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.003,52
-2.511227905362865,0.000494331789230113,-2.6012847640797,0.0011055769222401322,-0.09005685871683511,0.0012110591434085325,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.003,77
-2.511227905362865,0.000494331789230113,-2.644114980424812,0.0016233425962159287,-0.13288707506194708,0.0016969399230769829,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.003,66
-2.511227905362865,0.000494331789230113,-2.6932629319140813,0.002667461523505696,-0.18203502655121628,0.0027128794476030033,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.003,55
-2.511227905362865,0.000494331789230113,-2.5881987812935243,0.0007746530355186499,-0.07697087593065932,0.0009189402827614553,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.0015,88
-2.511227905362865,0.000494331789230113,-2.7145476008580123,0.004211782540000144,-0.20331969549514728,0.004240692877596009,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.0015,44
-2.511227905362865,0.000494331789230113,-2.6190709599982522,0.0013104939726463203,-0.10784305463538724,0.001400627848568555,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.0015,72
-2.5112279053628646,0.0004943317892301131,-2.701937402487497,0.003006978232555335,-0.1907094971246326,0.0030473401531343775,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.0015,52
-2.511227905362865,0.000494331789230113,-2.6012847640797,0.0010299218194697892,-0.09005685871683511,0.001142410990871239,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.0015,77
-2.511227905362865,0.000494331789230113,-2.644114980424812,0.0015707060879639858,-0.13288707506194708,0.0016466576853160992,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.0015,66
-2.511227905362865,0.000494331789230113,-2.6932629319140813,0.002633494708567302,-0.18203502655121628,0.002679488439589808,636800.0,0.0005,70.0,63680.0,0.08,31840.0,0.0015,55
-2.511227905362865,0.000494331789230113,-2.5881987812935243,0.004634839845785152,-0.07697087593065932,0.00466112693604467,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.03,88
-2.511227905362865,0.0004943317892301131,-2.7145476008580114,0.0052277404086601255,-0.2033196954951464,0.005251060245148724,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.03,44
-2.511227905362865,0.000494331789230113,-2.6190709599982522,0.004712960753700146,-0.10784305463538724,0.004738814512487411,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.03,72
-2.511227905362865,0.000494331789230113,-2.701937402487497,0.004997119918703552,-0.19070949712463214,0.005021510868229525,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.03,52
-2.511227905362865,0.000494331789230113,-2.6012847640797,0.004666701581814076,-0.09005685871683511,0.004692810199821579,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.03,77
-2.511227905362865,0.000494331789230113,-2.644114980424812,0.004761768772370348,-0.13288707506194708,0.004787358954513945,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.03,66
-2.511227905362865,0.000494331789230113,-2.6932629319140813,0.004931364129009551,-0.18203502655121628,0.0049560787010221674,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.03,55
-2.511227905362865,0.000494331789230113,-2.5881987812935243,0.000665077012814228,-0.07697087593065932,0.0008286684203089568,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.003,88
-2.511227905362865,0.000494331789230113,-2.7145476008580123,0.0008311810390725464,-0.20331969549514728,0.0009670707510607291,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.003,44
-2.511227905362865,0.000494331789230113,-2.6190709599982522,0.0006825426174794613,-0.10784305463538724,0.0008427504627819311,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.003,72
-2.511227905362865,0.000494331789230113,-2.701937402487497,0.0007613165188763012,-0.19070949712463214,0.0009077261479969465,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.003,52
-2.511227905362865,0.000494331789230113,-2.6012847640797,0.0006723108805231834,-0.09005685871683511,0.0008344853730972778,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.003,77
-2.5112279053628646,0.0004943317892301131,-2.644114980424813,0.000694356257137926,-0.1328870750619484,0.0008523464845179069,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.003,66
-2.511227905362865,0.000494331789230113,-2.6932629319140813,0.0007422136223134824,-0.18203502655121628,0.0008917650918213527,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.003,55
-2.511227905362865,0.000494331789230113,-2.5881987812935243,0.0005319191111712151,-0.07697087593065932,0.0007261555333897969,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.0015,88
-2.511227905362865,0.000494331789230113,-2.7145476008580123,0.0006993252459031311,-0.20331969549514728,0.0008563992745214814,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.0015,44
-2.511227905362865,0.000494331789230113,-2.6190709599982522,0.0005487449138022888,-0.10784305463538724,0.0007385694945415267,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.0015,72
-2.511227905362865,0.000494331789230113,-2.701937402487497,0.0006283454131905815,-0.19070949712463214,0.000799488509061317,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.0015,52
-2.511227905362865,0.0004943317892301131,-2.601284764079699,0.0005389253596741286,-0.09005685871683422,0.0007313032620899033,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.0015,77
-2.511227905362865,0.000494331789230113,-2.644114980424812,0.0005603633124185239,-0.13288707506194708,0.0007472422363250789,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.0015,66
-2.511227905362865,0.000494331789230113,-2.6932629319140813,0.0006089535793608374,-0.18203502655121628,0.000784339454356225,636800.0,0.0005,70.0,63680.0,0.008,31840.0,0.0015,55
2.511227905362865,0.0049433178923011314,2.5881987812935243,0.006722633564209002,0.07697087593065932,0.00834447085338393,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.03,88
2.511227905362865,0.0049433178923011314,2.7145476008580123,0.011016310182915077,0.20331969549514728,0.012074579985678298,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.03,44
2.511227905362865,0.0049433178923011314,2.6190709599982522,0.0071328942415589125,0.10784305463538724,0.008678396859190573,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.03,72
2.511227905362865,0.0049433178923011314,2.701937402487497,0.009174073137222228,0.19070949712463214,0.01042113284204011,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.03,52
2.511227905362865,0.0049433178923011314,2.6012847640797,0.0068945217104476875,0.09005685871683511,0.00848356183452322,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.03,77
2.511227905362865,0.0049433178923011314,2.644114980424812,0.007398488945465876,0.13288707506194708,0.008897979009894622,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.03,66
2.511227905362865,0.0049433178923011314,2.6932629319140813,0.008659124620903196,0.18203502655121628,0.009970798914062827,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.03,55
2.5112279053628646,0.0049433178923011314,2.5881987812935243,0.004914711494637914,0.07697087593065977,0.006970708777439389,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.003,88
2.511227905362865,0.0049433178923011314,2.7145476008580123,0.009732455095482019,0.20331969549514728,0.010915909214074584,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.003,44
2.511227905362865,0.0049433178923011314,2.6190709599982522,0.005397411010847869,0.10784305463538724,0.007319046208650846,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.003,72
2.511227905362865,0.0049433178923011314,2.701937402487497,0.007731236206914945,0.19070949712463214,0.009176513775473618,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.003,52
2.511227905362865,0.0049433178923011314,2.6012847640797,0.005119406985403546,0.09005685871683511,0.0071165103573692014,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.003,77
2.511227905362865,0.004943317892301131,2.6441149804248116,0.005704851220363855,0.13288707506194664,0.007548623664671027,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.003,66
2.511227905362865,0.0049433178923011314,2.6932629319140813,0.0071563236433659395,0.18203502655121628,0.00869766404691184,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.003,55
2.511227905362865,0.0049433178923011314,2.5881987812935243,0.004898469106096442,0.07697087593065932,0.006959266582602349,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.0015,88
2.511227905362865,0.0049433178923011314,2.7145476008580123,0.009722081879176725,0.20331969549514728,0.010906661627178177,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.0015,44
2.511227905362865,0.0049433178923011314,2.6190709599982522,0.005382128034130174,0.10784305463538724,0.007307783108447762,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.0015,72
2.511227905362865,0.0049433178923011314,2.701937402487497,0.007719276417092255,0.19070949712463214,0.00916643988622743,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.0015,52
2.511227905362865,0.0049433178923011314,2.6012847640797,0.005103603286446612,0.09005685871683511,0.007105150124365646,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.0015,77
2.511227905362865,0.0049433178923011314,2.644114980424812,0.005690097000628784,0.13288707506194708,0.007537479397047078,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.0015,66
2.511227905362865,0.0049433178923011314,2.6932629319140813,0.007143732322061498,0.18203502655121628,0.008687307020798255,636800.0,0.005,-70.0,63680.0,0.16,31840.0,0.0015,55
2.511227905362865,0.0049433178923011314,2.5881987812935243,0.006650770128142295,0.07697087593065932,0.008286684203089579,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.03,88
2.511227905362865,0.0049433178923011314,2.7145476008580123,0.008311810390725455,0.20331969549514728,0.009670707510607284,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.03,44
2.5112279053628646,0.0049433178923011314,2.6190709599982522,0.0068254261747946,0.10784305463538768,0.008427504627819302,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.03,72
2.511227905362865,0.0049433178923011314,2.701937402487497,0.007613165188763008,0.19070949712463214,0.009077261479969461,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.03,52
2.511227905362865,0.0049433178923011314,2.6012847640797,0.006723108805231821,0.09005685871683511,0.008344853730972768,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.03,77
2.511227905362865,0.0049433178923011314,2.644114980424812,0.00694356257137926,0.13288707506194708,0.00852346484517907,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.03,66
2.511227905362865,0.0049433178923011314,2.6932629319140813,0.007422136223134787,0.18203502655121628,0.008917650918213496,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.03,55
2.511227905362865,0.004943317892301131,2.5881987812935234,0.004815945424762033,0.07697087593065843,0.0069014289910590875,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.003,88
2.511227905362865,0.0049433178923011314,2.7145476008580123,0.00651519639847854,0.20331969549514728,0.00817827462825089,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.003,44
2.511227905362865,0.0049433178923011314,2.6190709599982522,0.004984005199267904,0.10784305463538724,0.007019736434558921,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.003,72
2.511227905362865,0.0049433178923011314,2.701937402487497,0.0057938484232333085,0.19070949712463214,0.00761610604808964,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.003,52
2.511227905362865,0.0049433178923011314,2.6012847640797,0.0048861119792069675,0.09005685871683511,0.0069505742250330895,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.003,77
2.511227905362865,0.0049433178923011314,2.644114980424812,0.0051010538080836125,0.13288707506194708,0.0071033190648674095,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.003,66
2.511227905362865,0.0049433178923011314,2.6932629319140813,0.005596484164458547,0.18203502655121628,0.007467062795194626,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.003,55
2.511227905362865,0.0049433178923011314,2.5881987812935243,0.00479936879622119,0.07697087593065932,0.006889871742382882,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.0015,88
2.511227905362865,0.0049433178923011314,2.7145476008580123,0.006499690607297521,0.20331969549514728,0.008165927367723529,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.0015,44
2.511227905362865,0.0049433178923011314,2.6190709599982522,0.0049674504911551625,0.10784305463538724,0.007007992306390052,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.0015,72
2.5112279053628646,0.0049433178923011314,2.701937402487497,0.005777879772699213,0.1907094971246326,0.0076039651795698805,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.0015,52
2.511227905362865,0.0049433178923011314,2.6012847640797,0.004869551200735019,0.09005685871683511,0.006938942331575063,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.0015,77
2.511227905362865,0.0049433178923011314,2.644114980424812,0.005084547805168352,0.13288707506194708,0.007091475034672745,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.0015,66
2.511227905362865,0.0049433178923011314,2.6932629319140813,0.0055803743963737705,0.18203502655121628,0.007454996323811865,636800.0,0.005,-70.0,63680.0,0.08,31840.0,0.0015,55
2.511227905362865,0.0049433178923011314,2.5881987812935243,0.006626884178313425,0.07697087593065932,0.008267525971965574,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.03,88
2.511227905362865,0.0049433178923011314,2.7145476008580123,0.007199731634351319,0.20331969549514728,0.008733414417684736,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.03,44
2.511227905362865,0.004943317892301131,2.6190709599982513,0.006720875612273488,0.10784305463538635,0.008343054643234517,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.03,72
2.511227905362865,0.0049433178923011314,2.701937402487497,0.007022334658687857,0.19070949712463214,0.008587757323245295,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.03,52
2.511227905362865,0.0049433178923011314,2.6012847640797,0.006665575263701237,0.09005685871683511,0.008298571285493082,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.03,77
2.511227905362865,0.0049433178923011314,2.644114980424812,0.006786748161660081,0.13288707506194708,0.00839621000178896,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.03,66
2.511227905362865,0.0049433178923011314,2.6932629319140813,0.006965890911903122,0.18203502655121628,0.008541664239530785,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.03,55
2.511227905362865,0.0049433178923011314,2.5881987812935243,0.0047829050742908595,0.07697087593065932,0.00687841353322274,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.003,88
2.511227905362865,0.0049433178923011314,2.7145476008580123,0.005019733832192229,0.20331969549514728,0.007045148652115141,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.003,44
2.511227905362865,0.0049433178923011314,2.6190709599982522,0.0048398382570506455,0.10784305463538724,0.006918123021366094,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.003,72
2.511227905362865,0.0049433178923011314,2.701937402487497,0.0049921517824099634,0.19070949712463214,0.007025522841964394,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.003,52
2.511227905362865,0.0049433178923011314,2.6012847640797,0.004806640392460178,0.09005685871683511,0.006894938987893528,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.003,77
2.511227905362865,0.0049433178923011314,2.644114980424812,0.00488545180920883,0.13288707506194708,0.006950110154842607,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.003,66
2.5112279053628646,0.0049433178923011314,2.6932629319140813,0.0049755567612880984,0.18203502655121673,0.007013740576122288,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.003,55
2.511227905362865,0.0049433178923011314,2.5881987812935243,0.00476621353461346,0.07697087593065932,0.006866817548317199,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.0015,88
2.511227905362865,0.0049433178923011314,2.7145476008580123,0.004999592145955411,0.20331969549514728,0.007030811717735267,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.0015,44
2.511227905362865,0.0049433178923011314,2.6190709599982522,0.004822788706771135,0.10784305463538724,0.006906206099915039,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.0015,72
2.511227905362865,0.0049433178923011314,2.701937402487497,0.004973609809281653,0.19070949712463214,0.0070123595400783025,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.0015,52
2.511227905362865,0.004943317892301131,2.601284764079699,0.004789804848389942,0.09005685871683422,0.006883213077480914,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.0015,77
2.511227905362865,0.0049433178923011314,2.644114980424812,0.00486821484839976,0.13288707506194708,0.006938004583057321,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.0015,66
2.511227905362865,0.0049433178923011314,2.6932629319140813,0.004957429624862904,0.18203502655121628,0.007000892819477587,636800.0,0.005,-70.0,63680.0,0.008,31840.0,0.0015,55
1.076240530869799,0.0049433178923011314,1.1092280491257953,0.006722633564209009,0.03298751825599622,0.008344470853383936,636800.0,0.005,-30.0,63680.0,0.16,31840.0,0.03,88
1.076240530869799,0.0049433178923011314,1.1633775432248619,0.011016310182915028,0.08713701235506277,0.012074579985678253,636800.0,0.005,-30.0,63680.0,0.16,31840.0,0.03,44
1.076240530869799,0.0049433178923011314,1.1224589828563936,0.007132894241558875,0.046218451986594467,0.008678396859190541,636800.0,0.005,-30.0,63680.0,0.16,31840.0,0.03,72
1.076240530869799,0.0049433178923011314,1.1579731724946412,0.009174073137222202,0.08173264162484206,0.010421132842040088,636800.0,0.005,-30.0,63680.0,0.16,31840.0,0.03,52
1.076240530869799,0.0049433178923011314,1.1148363274627284,0.00689452171044769,0.03859579659292933,0.008483561834523224,636800.0,0.005,-30.0,63680.0,0.16,31840.0,0.03,77
1.076240530869799,0.0049433178923011314,1.1331921344677762,0.007398488945465953,0.05695160359797713,0.008897979009894686,636800.0,0.005,-30.0,63680.0,0.16,31840.0,0.03,66
